"order_id,region_id,city,courier_id,lng,lat,aoi_id,aoi_type,accept_time,accept_gps_time,accept_gps_lng,accept_gps_lat,delivery_time,delivery_gps_time,delivery_gps_lng,delivery_gps_lat,ds"
"4100718,129,Jilin,2688,126.52053,43.81293,53702,1,07-16 08:44:00,07-16 08:44:00,126.54462,43.85013,07-16 11:40:00,07-16 11:40:00,126.5216,43.81281,0716"
"3533377,129,Jilin,2688,126.51677,43.81061,53702,1,07-08 08:29:00,07-08 08:29:00,126.54451,43.85005,07-08 13:01:00,07-08 13:01:00,126.51677,43.81072,0708"
"2696584,129,Jilin,2688,126.51321,43.80713,53702,1,06-01 13:09:00,06-01 13:09:00,126.54426,43.84992,06-01 17:50:00,06-01 17:50:00,126.51338,43.80724,0601"
"4291409,129,Jilin,2688,126.51769,43.80769,53702,1,07-11 08:29:00,07-11 08:29:00,126.54462,43.85006,07-11 20:57:00,07-11 20:57:00,126.52857,43.82319,0711"
"2254694,129,Jilin,2688,126.51828,43.80968,53702,1,08-10 07:51:00,08-10 07:51:00,126.54454,43.8501,08-10 10:20:00,08-10 10:20:00,126.51661,43.80708,0810"
"4194549,129,Jilin,2688,126.5185,43.81153,53702,1,06-16 08:17:00,06-16 08:17:00,126.54451,43.85016,06-16 12:00:00,06-16 12:00:00,126.52071,43.81151,0616"
"3222876,129,Jilin,2688,126.51569,43.80923,53702,1,07-08 08:28:00,07-08 08:28:00,126.54449,43.85002,07-08 13:26:00,07-08 13:26:00,126.51566,43.80914,0708"
"856052,129,Jilin,2688,126.51576,43.80812,53702,1,09-23 08:39:00,09-23 08:39:00,126.54457,43.85007,09-23 13:56:00,09-23 13:56:00,126.51666,43.80769,0923"
"3623437,129,Jilin,2688,126.52136,43.81315,53702,1,06-10 08:58:00,06-10 08:58:00,126.54433,43.85017,06-10 14:19:00,06-10 14:19:00,126.52115,43.81386,0610"
"1339311,129,Jilin,2688,126.51404,43.80807,53702,1,07-02 08:56:00,07-02 08:56:00,126.54442,43.85015,07-02 14:07:00,07-02 14:07:00,126.51408,43.80863,0702"
"2907977,129,Jilin,2688,126.52296,43.81503,53908,1,08-02 09:19:00,08-02 09:19:00,126.5445,43.85011,08-02 15:41:00,08-02 15:41:00,126.52247,43.81526,0802"
"3666683,129,Jilin,2688,126.52846,43.81436,53908,1,09-20 09:17:00,09-20 09:17:00,126.54447,43.85006,09-20 14:09:00,09-20 14:09:00,126.52753,43.81419,0920"
"3834944,129,Jilin,2688,126.52283,43.81511,53908,1,07-27 09:47:00,07-27 09:47:00,126.54447,43.85013,07-27 12:10:00,07-27 12:10:00,126.52318,43.8153,0727"
"1623787,129,Jilin,2688,126.52107,43.81722,53908,1,07-11 08:29:00,07-11 08:29:00,126.54454,43.85011,07-11 11:01:00,07-11 11:01:00,126.52121,43.81745,0711"
"3317797,129,Jilin,2688,126.52016,43.81582,53908,1,08-11 11:39:00,08-11 11:39:00,126.54452,43.85021,08-11 15:14:00,08-11 15:14:00,126.52548,43.81709,0811"
"1595336,129,Jilin,2688,126.52366,43.81673,53908,1,08-02 09:20:00,08-02 09:20:00,126.54457,43.85011,08-02 15:26:00,08-02 15:26:00,126.52435,43.81683,0802"
"362909,129,Jilin,2688,126.52528,43.81582,53908,1,07-25 08:44:00,07-25 08:44:00,126.54433,43.85028,07-25 10:35:00,07-25 10:35:00,126.52439,43.81665,0725"
"3201829,129,Jilin,2688,126.52055,43.81616,53908,1,08-31 07:37:00,08-31 07:37:00,126.54458,43.85001,08-31 10:53:00,08-31 10:53:00,126.52089,43.81851,0831"
"82013,129,Jilin,2688,126.52395,43.81465,53908,1,06-10 09:09:00,06-10 09:09:00,126.54441,43.85002,06-10 13:40:00,06-10 13:40:00,126.52552,43.81383,0610"
"3826584,129,Jilin,2688,126.5228,43.81684,53908,1,07-27 09:47:00,07-27 09:47:00,126.54465,43.85004,07-27 12:37:00,07-27 12:37:00,126.52016,43.81933,0727"
"3377168,129,Jilin,2688,126.52063,43.81667,53908,1,08-11 11:39:00,08-11 11:39:00,126.54452,43.85017,08-11 15:31:00,08-11 15:31:00,126.52053,43.81675,0811"
"1587761,129,Jilin,2688,126.52455,43.81687,53908,1,07-17 14:33:00,07-17 14:33:00,126.54443,43.85023,07-17 17:49:00,07-17 17:49:00,126.52447,43.81693,0717"
"4376766,129,Jilin,2688,126.52738,43.8143,53908,1,07-20 08:17:00,07-20 08:17:00,126.54443,43.85026,07-20 14:01:00,07-20 14:01:00,126.52258,43.81698,0720"
"2791313,129,Jilin,2688,126.52272,43.81673,53908,1,07-15 07:58:00,07-15 07:58:00,126.54441,43.85018,07-15 11:39:00,07-15 11:39:00,126.52176,43.81697,0715"
"4077201,129,Jilin,2688,126.52045,43.81624,53908,1,07-26 08:54:00,07-26 08:54:00,126.54464,43.85018,07-26 12:13:00,07-26 12:13:00,126.52048,43.81592,0726"
"2534501,129,Jilin,2688,126.52352,43.8154,53908,1,06-14 15:25:00,06-14 15:25:00,126.54453,43.85027,06-14 19:05:00,06-14 19:05:00,126.52671,43.81569,0614"
"2883640,129,Jilin,2688,126.52362,43.81531,53908,1,07-04 09:19:00,07-04 09:19:00,126.54469,43.85007,07-04 12:31:00,07-04 12:31:00,126.52692,43.81579,0704"
"29094,129,Jilin,2688,126.52285,43.81513,53908,1,06-14 15:24:00,06-14 15:24:00,126.5445,43.8502,06-14 19:31:00,06-14 19:31:00,126.5231,43.81527,0614"
"200533,129,Jilin,2688,126.52157,43.81701,53908,1,06-06 12:54:00,06-06 12:54:00,126.54444,43.85024,06-06 14:48:00,06-06 14:48:00,126.51957,43.81607,0606"
"3888982,129,Jilin,2688,126.52643,43.81435,53908,1,07-16 08:46:00,07-16 08:46:00,126.5444,43.85024,07-16 13:13:00,07-16 13:13:00,126.52653,43.81443,0716"
"2783774,129,Jilin,2688,126.52552,43.81512,53908,1,08-12 14:45:00,08-12 14:45:00,126.54443,43.8502,08-12 17:56:00,08-12 17:56:00,126.52735,43.81601,0812"
"3452464,129,Jilin,2688,126.52068,43.81517,53908,1,06-12 09:27:00,06-12 09:27:00,126.54459,43.85013,06-12 13:53:00,06-12 13:53:00,126.52029,43.81555,0612"
"1468532,129,Jilin,2688,126.52207,43.81598,53908,1,07-05 08:54:00,07-05 08:54:00,126.54446,43.85028,07-05 12:32:00,07-05 12:32:00,126.52373,43.8152,0705"
"525441,129,Jilin,2688,126.5229,43.81493,53908,1,08-23 08:56:00,08-23 08:56:00,126.54469,43.8499,08-23 11:42:00,08-23 11:42:00,126.52034,43.81693,0823"
"3975009,129,Jilin,2688,126.52097,43.81747,53908,1,08-31 07:31:00,08-31 07:31:00,126.54451,43.85001,08-31 11:54:00,08-31 11:54:00,126.51926,43.81609,0831"
"1735193,129,Jilin,2688,126.52457,43.81687,53908,1,08-13 08:43:00,08-13 08:43:00,126.5445,43.8501,08-13 15:06:00,08-13 15:06:00,126.5251,43.81659,0813"
"1674051,129,Jilin,2688,126.52052,43.81518,53908,1,08-07 09:14:00,08-07 09:14:00,126.54453,43.85025,08-07 12:46:00,08-07 12:46:00,126.52016,43.81554,0807"
"1646563,129,Jilin,2688,126.52506,43.81601,53908,1,09-08 07:33:00,09-08 07:33:00,126.54444,43.85016,09-08 11:27:00,09-08 11:27:00,126.52501,43.81599,0908"
"820785,129,Jilin,2688,126.52353,43.81531,53908,1,08-15 08:28:00,08-15 08:28:00,126.54441,43.85021,08-15 11:10:00,08-15 11:10:00,126.52459,43.81494,0815"
"3098165,129,Jilin,2688,126.52051,43.81615,53908,1,06-30 09:40:00,06-30 09:40:00,126.54452,43.85027,06-30 13:44:00,06-30 13:44:00,126.52042,43.81594,0630"
"2090625,129,Jilin,2688,126.52356,43.81539,53908,1,09-02 07:45:00,09-02 07:45:00,126.54454,43.85016,09-02 10:05:00,09-02 10:05:00,126.52397,43.81485,0902"
"821778,129,Jilin,2688,126.52753,43.81475,53908,1,09-23 08:42:00,09-23 08:42:00,126.54464,43.8501,09-23 15:16:00,09-23 15:16:00,126.52308,43.815,0923"
"944933,129,Jilin,2688,126.52395,43.81468,53908,1,09-19 08:31:00,09-19 08:31:00,126.54449,43.85012,09-19 12:26:00,09-19 12:26:00,126.5246,43.81471,0919"
"2467229,129,Jilin,2688,126.52667,43.81623,53908,1,09-23 08:42:00,09-23 08:42:00,126.54465,43.85017,09-23 11:38:00,09-23 11:38:00,126.5268,43.81569,0923"
"1012268,129,Jilin,2688,126.52387,43.81587,53908,1,09-30 09:15:00,09-30 09:15:00,126.54456,43.8502,09-30 12:39:00,09-30 12:39:00,126.52523,43.8165,0930"
"3305505,129,Jilin,2688,126.51993,43.81537,53908,1,07-12 08:18:00,07-12 08:18:00,126.54448,43.85024,07-12 11:02:00,07-12 11:02:00,126.51894,43.8151,0712"
"1507800,129,Jilin,2688,126.52721,43.81556,53908,1,06-29 08:36:00,06-29 08:36:00,126.54458,43.85012,06-29 13:55:00,06-29 13:55:00,126.52693,43.81561,0629"
"1396320,129,Jilin,2688,126.52588,43.81474,53908,1,09-08 07:32:00,09-08 07:32:00,126.54477,43.85002,09-08 11:09:00,09-08 11:09:00,126.52683,43.8158,0908"
"3497089,129,Jilin,2688,126.52383,43.8138,53908,1,06-14 15:24:00,06-14 15:24:00,126.5445,43.85023,06-14 19:42:00,06-14 19:42:00,126.52372,43.81381,0614"
"3459397,129,Jilin,2688,126.52712,43.81474,53908,1,08-25 07:48:00,08-25 07:48:00,126.54448,43.85017,08-25 15:00:00,08-25 15:00:00,126.52675,43.81371,0825"
"1831095,129,Jilin,2688,126.52017,43.81579,53908,1,07-23 08:13:00,07-23 08:13:00,126.54464,43.85019,07-23 12:07:00,07-23 12:07:00,126.52441,43.81486,0723"
"4483807,129,Jilin,2688,126.52565,43.8151,53908,1,08-10 07:58:00,08-10 07:58:00,126.5445,43.85021,08-10 08:38:00,08-10 08:38:00,126.5246,43.82056,0810"
"3135194,129,Jilin,2688,126.52017,43.81571,53908,1,09-04 09:28:00,09-04 09:28:00,126.54452,43.85015,09-04 13:47:00,09-04 13:47:00,126.52224,43.81491,0904"
"2887245,129,Jilin,2688,126.52206,43.81586,53908,1,07-27 09:47:00,07-27 09:47:00,126.54444,43.85014,07-27 12:16:00,07-27 12:16:00,126.52188,43.81615,0727"
"1840310,129,Jilin,2688,126.52373,43.81669,53908,1,06-11 09:22:00,06-11 09:22:00,126.54453,43.85013,06-11 14:35:00,06-11 14:35:00,126.52423,43.81698,0611"
"4365135,129,Jilin,2688,126.52505,43.81664,53908,1,09-09 08:58:00,09-09 08:58:00,126.54451,43.85014,09-09 13:16:00,09-09 13:16:00,126.5254,43.81676,0909"
"1776084,129,Jilin,2688,126.52055,43.81614,53908,1,09-17 07:22:00,09-17 07:22:00,126.54452,43.85027,09-17 08:23:00,09-17 08:23:00,126.51994,43.81953,0917"
"3987778,129,Jilin,2688,126.5203,43.81582,53908,1,06-16 08:19:00,06-16 08:19:00,126.54448,43.85013,06-16 11:08:00,06-16 11:08:00,126.51982,43.8157,0616"
"1349970,129,Jilin,2688,126.52641,43.81437,53908,1,07-22 08:45:00,07-22 08:45:00,126.54463,43.8502,07-22 14:20:00,07-22 14:20:00,126.52675,43.81439,0722"
"1193679,129,Jilin,2688,126.52582,43.81404,53908,1,06-06 12:54:00,06-06 12:54:00,126.54456,43.85036,06-06 20:28:00,06-06 20:28:00,126.52802,43.82528,0606"
"33659,129,Jilin,2688,126.52501,43.81668,53908,1,08-04 08:57:00,08-04 08:57:00,126.54442,43.85022,08-04 11:44:00,08-04 11:44:00,126.52516,43.81671,0804"
"292221,129,Jilin,2688,126.52567,43.81504,53908,1,07-30 10:14:00,07-30 10:14:00,126.54459,43.85012,07-30 11:10:00,07-30 11:10:00,126.52574,43.8153,0730"
"1173810,129,Jilin,2688,126.5199,43.81492,53908,1,09-25 08:33:00,09-25 08:33:00,126.54449,43.8502,09-25 11:22:00,09-25 11:22:00,126.51988,43.81523,0925"
"3442572,129,Jilin,1520,126.54226,43.84203,54089,3,09-14 08:53:00,09-14 08:53:00,126.5445,43.85021,09-14 13:09:00,09-14 13:09:00,126.54224,43.84234,0914"
"290644,129,Jilin,1520,126.54235,43.84189,54089,3,09-22 08:48:00,09-22 08:48:00,126.54448,43.85015,09-22 13:02:00,09-22 13:02:00,126.54127,43.84165,0922"
"3605584,129,Jilin,2665,126.54218,43.84228,54089,3,08-14 09:14:00,08-14 09:14:00,126.54447,43.85035,08-14 14:22:00,08-14 14:22:00,126.54155,43.84253,0814"
"3949999,129,Jilin,2925,126.50255,43.81905,54288,14,08-10 08:56:00,08-10 08:56:00,126.54459,43.85033,08-10 13:02:00,08-10 13:02:00,126.50428,43.81939,0810"
"1278121,129,Jilin,638,126.54924,43.83869,54831,14,07-22 09:00:00,07-22 09:00:00,126.54437,43.85009,07-22 10:35:00,07-22 10:35:00,126.5461,43.83936,0722"
"1202736,129,Jilin,2688,126.50656,43.8042,55147,14,08-03 08:43:00,08-03 08:43:00,126.54464,43.85009,08-03 11:07:00,08-03 11:07:00,126.50488,43.80284,0803"
"1604337,129,Jilin,2688,126.50481,43.8042,55147,14,07-27 10:09:00,07-27 10:09:00,126.54457,43.84995,07-27 19:12:00,07-27 19:12:00,126.50648,43.80432,0727"
"2000571,129,Jilin,2688,126.50743,43.80431,55147,14,08-01 08:55:00,08-01 08:55:00,126.54453,43.85029,08-01 10:54:00,08-01 10:54:00,126.50327,43.80455,0801"
"4168293,129,Jilin,2688,126.50474,43.80428,55147,14,07-07 09:15:00,07-07 09:15:00,126.5446,43.85008,07-07 13:23:00,07-07 13:23:00,126.50536,43.80348,0707"
"4150575,129,Jilin,2665,126.53471,43.82782,55355,1,08-25 07:52:00,08-25 07:52:00,126.54448,43.85029,08-25 10:32:00,08-25 10:32:00,126.56272,43.85059,0825"
"1370793,129,Jilin,2688,126.53484,43.8277,55355,1,06-18 14:58:00,06-18 14:58:00,126.54451,43.8502,06-18 16:25:00,06-18 16:25:00,126.53122,43.82764,0618"
"2402641,129,Jilin,2688,126.53463,43.82749,55355,1,09-01 07:36:00,09-01 07:36:00,126.54456,43.85014,09-01 10:17:00,09-01 10:17:00,126.53537,43.82771,0901"
"2570998,129,Jilin,2688,126.50938,43.82339,55512,4,08-30 13:49:00,08-30 13:49:00,126.54474,43.85124,08-30 14:14:00,08-30 14:14:00,126.52182,43.82604,0830"
"3516423,129,Jilin,2925,126.50809,43.82347,55512,4,08-04 09:48:00,08-04 09:48:00,126.54441,43.85025,08-04 11:34:00,08-04 11:34:00,126.50811,43.82333,0804"
"2213951,129,Jilin,638,126.54994,43.83917,55656,14,07-24 08:30:00,07-24 08:30:00,126.54449,43.85028,07-24 11:14:00,07-24 11:14:00,126.54961,43.83937,0724"
"186435,129,Jilin,161,126.56539,43.84776,55692,7,06-09 14:17:00,06-09 14:17:00,126.54442,43.85033,06-09 16:09:00,06-09 16:09:00,126.56559,43.84833,0609"
"3635720,129,Jilin,1520,126.56311,43.84852,55692,7,09-01 07:36:00,09-01 07:36:00,126.54459,43.85012,09-01 10:59:00,09-01 10:59:00,126.56242,43.84883,0901"
"4119444,129,Jilin,1520,126.56378,43.84798,55692,7,09-15 08:35:00,09-15 08:35:00,126.54449,43.85033,09-15 11:24:00,09-15 11:24:00,126.56371,43.84786,0915"
"3683981,129,Jilin,1520,126.56297,43.84868,55692,7,09-03 07:30:00,09-03 07:30:00,126.54451,43.85034,09-03 09:20:00,09-03 09:20:00,126.56566,43.84853,0903"
"3203990,129,Jilin,1520,126.56508,43.84851,55692,7,09-22 08:52:00,09-22 08:52:00,126.54435,43.85023,09-22 12:00:00,09-22 12:00:00,126.56573,43.84797,0922"
"1339598,129,Jilin,1520,126.56425,43.84745,55692,7,10-19 08:24:00,10-19 08:24:00,126.54443,43.85031,10-19 12:36:00,10-19 12:36:00,126.56511,43.84535,1019"
"2212138,129,Jilin,1520,126.5634,43.84694,55692,7,09-24 08:17:00,09-24 08:17:00,126.5445,43.85032,09-24 11:36:00,09-24 11:36:00,126.56388,43.84792,0924"
"1991307,129,Jilin,1520,126.56579,43.84817,55692,7,09-17 07:21:00,09-17 07:21:00,126.54457,43.85024,09-17 10:21:00,09-17 10:21:00,126.56641,43.84956,0917"
"3783759,129,Jilin,2665,126.56554,43.84793,55692,7,08-25 07:50:00,08-25 07:50:00,126.5445,43.85028,08-25 11:20:00,08-25 11:20:00,126.56546,43.84859,0825"
"4031495,129,Jilin,2665,126.5659,43.84809,55692,7,08-20 08:53:00,08-20 08:53:00,126.54452,43.85026,08-20 11:28:00,08-20 11:28:00,126.5658,43.8484,0820"
"2686455,129,Jilin,2925,126.49834,43.81742,56254,1,08-12 09:24:00,08-12 09:24:00,126.54446,43.85029,08-12 12:40:00,08-12 12:40:00,126.49787,43.81742,0812"
"1730817,129,Jilin,2925,126.49757,43.81822,56254,1,08-01 09:32:00,08-01 09:32:00,126.54446,43.85022,08-01 12:12:00,08-01 12:12:00,126.49782,43.81857,0801"
"2709521,129,Jilin,2925,126.49766,43.81839,56254,1,07-22 08:58:00,07-22 08:58:00,126.54452,43.85011,07-22 11:05:00,07-22 11:05:00,126.49792,43.8186,0722"
"2063794,129,Jilin,638,126.55113,43.84378,56470,9,07-06 09:18:00,07-06 09:18:00,126.54442,43.85028,07-06 11:41:00,07-06 11:41:00,126.5496,43.84267,0706"
"3373559,129,Jilin,638,126.55047,43.84354,56470,9,06-09 09:27:00,06-09 09:27:00,126.54426,43.85016,06-09 17:58:00,06-09 17:58:00,126.59077,43.7757,0609"
"3442930,129,Jilin,638,126.55049,43.84357,56470,9,06-09 09:27:00,06-09 09:27:00,126.54428,43.85022,06-09 10:56:00,06-09 10:56:00,126.55057,43.84342,0609"
"1760729,129,Jilin,2925,126.52688,43.83376,56538,7,08-31 07:47:00,08-31 07:47:00,126.54451,43.8503,08-31 18:09:00,08-31 18:09:00,126.51773,43.82733,0831"
"1163987,129,Jilin,1520,126.55863,43.84656,57166,14,09-29 08:29:00,09-29 08:29:00,126.54443,43.85003,09-29 11:20:00,09-29 11:20:00,126.55823,43.84642,0929"
"2481591,129,Jilin,1520,126.55836,43.8477,57166,14,09-05 07:32:00,09-05 07:32:00,126.54442,43.85023,09-05 12:14:00,09-05 12:14:00,126.55745,43.84739,0905"
"3844366,129,Jilin,2688,126.55847,43.84728,57166,14,09-12 08:03:00,09-12 08:03:00,126.54471,43.8501,09-12 13:16:00,09-12 13:16:00,126.52117,43.81086,0912"
"3935653,129,Jilin,2688,126.53003,43.81913,57190,1,08-10 12:07:00,08-10 12:07:00,126.54448,43.85015,08-10 16:41:00,08-10 16:41:00,126.53047,43.81873,0810"
"1735304,129,Jilin,2688,126.52929,43.81927,57190,1,08-25 07:50:00,08-25 07:50:00,126.54451,43.85018,08-25 14:40:00,08-25 14:40:00,126.5287,43.82004,0825"
"1383992,129,Jilin,2688,126.5293,43.8222,57646,14,08-29 09:00:00,08-29 09:00:00,126.54446,43.8502,08-29 13:09:00,08-29 13:09:00,126.52712,43.81788,0829"
"3658270,129,Jilin,2688,126.53028,43.82201,57646,14,09-04 09:31:00,09-04 09:31:00,126.54432,43.8502,09-04 11:43:00,09-04 11:43:00,126.53065,43.82206,0904"
"1243161,129,Jilin,2688,126.53026,43.82214,57646,14,07-02 14:46:00,07-02 14:46:00,126.54448,43.85029,07-02 17:20:00,07-02 17:20:00,126.53047,43.82204,0702"
"1807617,129,Jilin,2688,126.52507,43.82309,57736,1,06-09 14:07:00,06-09 14:07:00,126.54456,43.85028,06-09 16:14:00,06-09 16:14:00,126.52564,43.82281,0609"
"29321,129,Jilin,2688,126.52504,43.82252,57736,1,09-22 08:48:00,09-22 08:48:00,126.54456,43.85016,09-22 11:55:00,09-22 11:55:00,126.52538,43.8228,0922"
"1130221,129,Jilin,2688,126.52522,43.82407,57736,1,08-30 07:36:00,08-30 07:36:00,126.54456,43.85013,08-30 10:18:00,08-30 10:18:00,126.52543,43.82416,0830"
"2473788,129,Jilin,2688,126.52495,43.8231,57736,1,07-25 08:46:00,07-25 08:46:00,126.54457,43.85015,07-25 11:26:00,07-25 11:26:00,126.52514,43.82255,0725"
"4447951,129,Jilin,2688,126.52496,43.82319,57736,1,06-01 13:45:00,06-01 13:45:00,126.54455,43.85039,06-01 15:12:00,06-01 15:12:00,126.52517,43.8228,0601"
"1692108,129,Jilin,2688,126.52465,43.8235,57736,1,09-25 08:35:00,09-25 08:35:00,126.54459,43.85024,09-25 10:44:00,09-25 10:44:00,126.52415,43.82357,0925"
"3401293,129,Jilin,2688,126.52525,43.82407,57736,1,07-20 08:19:00,07-20 08:19:00,126.54464,43.85029,07-20 10:52:00,07-20 10:52:00,126.5254,43.82412,0720"
"2108544,129,Jilin,2688,126.52521,43.82395,57736,1,08-17 08:32:00,08-17 08:32:00,126.54455,43.8503,08-17 13:38:00,08-17 13:38:00,126.52528,43.82415,0817"
"2162784,129,Jilin,2688,126.52529,43.82393,57736,1,09-09 09:22:00,09-09 09:22:00,126.54458,43.85031,09-09 12:12:00,09-09 12:12:00,126.52513,43.82396,0909"
"120394,129,Jilin,2688,126.52449,43.82274,57736,1,09-27 09:12:00,09-27 09:12:00,126.54448,43.85019,09-27 11:49:00,09-27 11:49:00,126.52421,43.82285,0927"
"2218258,129,Jilin,2688,126.51729,43.8249,57988,14,07-02 14:47:00,07-02 14:47:00,126.5445,43.85029,07-02 15:26:00,07-02 15:26:00,126.51721,43.82548,0702"
"3330560,129,Jilin,2688,126.51527,43.8195,57988,14,06-04 17:52:00,06-04 17:52:00,126.54441,43.85025,06-04 18:35:00,06-04 18:35:00,126.51455,43.82217,0604"
"1075560,129,Jilin,2688,126.51663,43.82418,57988,14,07-14 17:06:00,07-14 17:06:00,126.54456,43.85008,07-14 17:28:00,07-14 17:28:00,126.51721,43.82499,0714"
"561088,129,Jilin,2688,126.51647,43.82465,57988,14,07-20 08:20:00,07-20 08:20:00,126.54468,43.85023,07-20 11:27:00,07-20 11:27:00,126.53013,43.82849,0720"
"674274,129,Jilin,2688,126.51641,43.82466,57988,14,07-27 09:50:00,07-27 09:50:00,126.54441,43.85013,07-27 20:10:00,07-27 20:10:00,126.53253,43.82858,0727"
"2240147,129,Jilin,2688,126.51628,43.8208,57988,14,08-01 08:54:00,08-01 08:54:00,126.54459,43.85034,08-01 10:07:00,08-01 10:07:00,126.52337,43.82274,0801"
"1858157,129,Jilin,2688,126.51661,43.82411,57988,14,09-20 09:16:00,09-20 09:16:00,126.54441,43.85011,09-20 09:51:00,09-20 09:51:00,126.51702,43.8244,0920"
"3033970,129,Jilin,2688,126.51513,43.81948,57988,14,06-28 16:36:00,06-28 16:36:00,126.54444,43.85025,06-28 17:21:00,06-28 17:21:00,126.51585,43.82104,0628"
"2149422,129,Jilin,2688,126.51553,43.82326,57988,14,09-22 08:52:00,09-22 08:52:00,126.54468,43.85008,09-22 18:06:00,09-22 18:06:00,126.51547,43.82353,0922"
"1340403,129,Jilin,2688,126.51512,43.81935,57988,14,09-15 15:24:00,09-15 15:24:00,126.54462,43.85011,09-15 15:58:00,09-15 15:58:00,126.51483,43.82261,0915"
"2216300,129,Jilin,2688,126.51622,43.82084,57988,14,09-10 15:10:00,09-10 15:10:00,126.54447,43.85024,09-10 15:54:00,09-10 15:54:00,126.51808,43.82294,0910"
"1404814,129,Jilin,2688,126.51564,43.82321,57988,14,09-15 15:25:00,09-15 15:25:00,126.54452,43.85004,09-15 15:50:00,09-15 15:50:00,126.5156,43.82407,0915"
"516475,129,Jilin,2688,126.51264,43.81885,57988,14,08-25 08:16:00,08-25 08:16:00,126.54462,43.8501,08-25 09:51:00,08-25 09:51:00,126.51235,43.81769,0825"
"1634669,129,Jilin,2688,126.51274,43.81889,57988,14,09-13 09:16:00,09-13 09:16:00,126.54451,43.85006,09-13 10:02:00,09-13 10:02:00,126.51293,43.81688,0913"
"2364114,129,Jilin,2925,126.51624,43.82076,57988,14,07-05 09:18:00,07-05 09:18:00,126.54447,43.85028,07-05 13:54:00,07-05 13:54:00,126.51786,43.82727,0705"
"4158509,129,Jilin,161,126.54304,43.8501,59136,1,06-17 18:53:00,06-17 18:53:00,126.54461,43.85011,06-17 19:03:00,06-17 19:03:00,126.54324,43.85019,0617"
"3037659,129,Jilin,2665,126.54278,43.84991,59136,1,08-22 09:11:00,08-22 09:11:00,126.54445,43.85049,08-22 09:47:00,08-22 09:47:00,126.5428,43.85007,0822"
"1793625,129,Jilin,161,126.54003,43.84775,59504,1,06-14 10:31:00,06-14 10:31:00,126.54451,43.8504,06-14 16:40:00,06-14 16:40:00,126.53907,43.84899,0614"
"2096319,129,Jilin,161,126.54147,43.84741,59504,1,06-13 11:22:00,06-13 11:22:00,126.54452,43.85018,06-13 11:56:00,06-13 11:56:00,126.54145,43.84801,0613"
"391012,129,Jilin,1520,126.53926,43.84819,59504,1,09-18 09:06:00,09-18 09:06:00,126.54449,43.85033,09-18 09:59:00,09-18 09:59:00,126.53939,43.84732,0918"
"1058909,129,Jilin,1520,126.54003,43.84771,59504,1,10-01 07:54:00,10-01 07:54:00,126.54442,43.85021,10-01 08:54:00,10-01 08:54:00,126.53996,43.8485,1001"
"2780876,129,Jilin,1520,126.54016,43.84776,59504,1,09-05 07:44:00,09-05 07:44:00,126.54448,43.85025,09-05 08:43:00,09-05 08:43:00,126.53956,43.84929,0905"
"2885035,129,Jilin,2665,126.5418,43.84786,59504,1,08-08 08:43:00,08-08 08:43:00,126.54442,43.85033,08-08 09:29:00,08-08 09:29:00,126.54125,43.84804,0808"
"2533851,129,Jilin,2665,126.54095,43.8484,59504,1,08-23 10:01:00,08-23 10:01:00,126.54095,43.8484,08-23 10:02:00,08-23 10:02:00,126.54091,43.84842,0823"
"1823908,129,Jilin,2925,126.49874,43.81439,59970,1,07-23 08:41:00,07-23 08:41:00,126.5445,43.85031,07-23 12:14:00,07-23 12:14:00,126.49864,43.81794,0723"
"491439,129,Jilin,323,126.51407,43.81359,60103,1,09-28 10:02:00,09-28 10:02:00,126.5445,43.85024,09-28 16:01:00,09-28 16:01:00,126.5136,43.8166,0928"
"1343602,129,Jilin,2688,126.51443,43.81086,60103,1,08-08 15:53:00,08-08 15:53:00,126.54447,43.85024,08-08 19:35:00,08-08 19:35:00,126.5149,43.81123,0808"
"5602,129,Jilin,2688,126.51353,43.81194,60103,1,08-08 15:52:00,08-08 15:52:00,126.54454,43.85036,08-08 19:40:00,08-08 19:40:00,126.51383,43.81199,0808"
"3363387,129,Jilin,2688,126.51683,43.81388,60103,1,07-17 09:06:00,07-17 09:06:00,126.54455,43.85002,07-17 13:47:00,07-17 13:47:00,126.51712,43.81373,0717"
"381114,129,Jilin,2688,126.5165,43.81463,60103,1,08-08 15:53:00,08-08 15:53:00,126.54452,43.85014,08-08 20:21:00,08-08 20:21:00,126.51632,43.81482,0808"
"549235,129,Jilin,2688,126.51659,43.81272,60103,1,08-04 09:01:00,08-04 09:01:00,126.54443,43.85012,08-04 14:15:00,08-04 14:15:00,126.51226,43.81375,0804"
