"order_id,region_id,city,courier_id,lng,lat,aoi_id,aoi_type,accept_time,accept_gps_time,accept_gps_lng,accept_gps_lat,delivery_time,delivery_gps_time,delivery_gps_lng,delivery_gps_lat,ds"
"4243745,165,Jilin,3156,126.55376,43.89982,22795,14,08-09 09:18:00,08-09 09:18:00,126.5846,43.89472,08-09 14:07:00,08-09 14:07:00,126.55358,43.90014,0809"
"972063,165,Jilin,3156,126.55419,43.89933,22795,14,05-26 10:27:00,05-26 10:27:00,nan,nan,05-26 13:25:00,05-26 13:25:00,126.54657,43.9053,0526"
"2184220,165,Jilin,3156,126.55375,43.89987,22795,14,08-04 08:40:00,08-04 08:40:00,126.58472,43.89462,08-04 14:04:00,08-04 14:04:00,126.55088,43.90251,0804"
"258176,165,Jilin,1656,126.55414,43.95873,22939,14,09-17 08:44:00,09-17 08:44:00,126.58455,43.89477,09-17 15:05:00,09-17 15:05:00,126.55338,43.9308,0917"
"2859190,165,Jilin,1656,126.55419,43.95872,22939,14,07-28 08:37:00,07-28 08:37:00,126.58468,43.89458,07-28 15:18:00,07-28 15:18:00,126.55215,43.9545,0728"
"4242893,165,Jilin,290,126.55801,43.91889,23057,14,09-12 09:34:00,09-12 09:34:00,126.58481,43.89461,09-12 14:17:00,09-12 14:17:00,126.55529,43.9175,0912"
"266179,165,Jilin,1656,126.55394,43.9187,23057,14,06-06 09:45:00,06-06 09:45:00,nan,nan,06-06 12:28:00,06-06 12:28:00,126.55371,43.91885,0606"
"1901971,165,Jilin,1656,126.5557,43.91681,23057,14,09-16 09:21:00,09-16 09:21:00,126.58478,43.89456,09-16 13:15:00,09-16 13:15:00,126.55594,43.91743,0916"
"1643613,165,Jilin,1656,126.55301,43.9229,23057,14,07-04 09:12:00,07-04 09:12:00,nan,nan,07-04 12:29:00,07-04 12:29:00,126.55243,43.92371,0704"
"3295700,165,Jilin,3156,126.55567,43.91682,23057,14,08-09 09:16:00,08-09 09:16:00,126.58462,43.89469,08-09 17:39:00,08-09 17:39:00,126.55668,43.91689,0809"
"4039871,165,Jilin,3156,126.55376,43.91917,23057,14,08-14 09:32:00,08-14 09:32:00,126.58473,43.89479,08-14 17:45:00,08-14 17:45:00,126.55503,43.91775,0814"
"258933,165,Jilin,3156,126.55544,43.91741,23057,14,06-29 09:06:00,06-29 09:06:00,126.58469,43.89466,06-29 14:50:00,06-29 14:50:00,126.5555,43.91503,0629"
"2842795,165,Jilin,1656,126.58434,43.91333,23692,14,08-07 10:10:00,08-07 10:10:00,126.58472,43.89466,08-07 11:29:00,08-07 11:29:00,126.57753,43.91622,0807"
"479448,165,Jilin,1656,126.61828,43.89988,23711,4,08-11 15:11:00,08-11 15:11:00,126.58462,43.89464,08-11 15:34:00,08-11 15:34:00,126.61484,43.89997,0811"
"400111,165,Jilin,2709,126.56677,43.90682,24823,14,06-10 07:31:00,06-10 07:31:00,nan,nan,06-10 15:02:00,06-10 15:02:00,126.56671,43.90681,0610"
"4154712,165,Jilin,2709,126.56698,43.90749,24823,14,07-05 09:01:00,07-05 09:01:00,126.58466,43.89475,07-05 15:58:00,07-05 15:58:00,126.56693,43.90758,0705"
"3863329,165,Jilin,1656,126.61434,43.89163,24898,1,06-19 09:41:00,06-19 09:41:00,nan,nan,06-19 11:56:00,06-19 11:56:00,126.61416,43.89156,0619"
"1333110,165,Jilin,1656,126.61404,43.89239,24898,1,06-06 13:03:00,06-06 13:03:00,nan,nan,06-06 13:57:00,06-06 13:57:00,126.61425,43.89267,0606"
"2541669,165,Jilin,2709,126.56205,43.89932,25388,1,09-09 08:53:00,09-09 08:53:00,126.58463,43.89479,09-09 15:20:00,09-09 15:20:00,126.56202,43.89943,0909"
"3252141,165,Jilin,2709,126.56218,43.89941,25388,1,08-27 08:28:00,08-27 08:28:00,126.58477,43.89466,08-27 16:40:00,08-27 16:40:00,126.56201,43.89937,0827"
"3786346,165,Jilin,1656,126.5685,43.9185,25969,14,08-25 09:18:00,08-25 09:18:00,126.58456,43.8947,08-25 15:27:00,08-25 15:27:00,126.56822,43.91858,0825"
"1907666,165,Jilin,1656,126.56849,43.91871,25969,14,08-27 08:51:00,08-27 08:51:00,126.58461,43.89469,08-27 14:16:00,08-27 14:16:00,126.56844,43.91912,0827"
"23829,165,Jilin,1656,126.56848,43.91841,25969,14,09-01 08:50:00,09-01 08:50:00,126.58462,43.8947,09-01 14:54:00,09-01 14:54:00,126.56835,43.91856,0901"
"3129095,165,Jilin,1656,126.56848,43.91878,25969,14,08-30 08:57:00,08-30 08:57:00,126.5847,43.89477,08-30 13:27:00,08-30 13:27:00,126.56849,43.91876,0830"
"3669004,165,Jilin,1656,126.57033,43.9188,25969,14,09-21 12:21:00,09-21 12:21:00,126.57157,43.91769,09-21 19:24:00,09-21 19:24:00,126.53341,43.86302,0921"
"604415,165,Jilin,1656,126.55282,43.95143,26019,14,09-17 08:46:00,09-17 08:46:00,126.58464,43.89469,09-17 14:52:00,09-17 14:52:00,126.5523,43.95135,0917"
"3799449,165,Jilin,1656,126.47616,44.07686,27349,14,10-02 14:24:00,10-02 14:24:00,126.58471,43.89466,10-02 18:47:00,10-02 18:47:00,126.53342,43.86302,1002"
"2187347,165,Jilin,1656,126.55821,43.90264,27445,14,07-21 08:43:00,07-21 08:43:00,126.58466,43.89479,07-21 10:09:00,07-21 10:09:00,126.55801,43.90268,0721"
"2275527,165,Jilin,1656,126.56316,43.92292,27451,4,06-01 12:07:00,06-01 12:07:00,126.58483,43.89479,06-01 14:13:00,06-01 14:13:00,126.56002,43.92281,0601"
"168149,165,Jilin,1656,126.56322,43.92298,27451,4,08-13 08:49:00,08-13 08:49:00,126.58465,43.89482,08-13 11:53:00,08-13 11:53:00,126.56002,43.92298,0813"
"1108886,165,Jilin,1656,126.55487,43.93066,27750,14,06-09 08:07:00,06-09 08:07:00,nan,nan,06-09 10:23:00,06-09 10:23:00,126.55464,43.92957,0609"
"645916,165,Jilin,1656,126.55536,43.9316,27750,14,06-08 08:34:00,06-08 08:34:00,nan,nan,06-08 11:07:00,06-08 11:07:00,126.55493,43.93189,0608"
"1455829,165,Jilin,290,126.55145,43.91053,28285,14,09-21 09:31:00,09-21 09:31:00,126.58458,43.89466,09-21 10:25:00,09-21 10:25:00,126.55112,43.91041,0921"
"2795705,165,Jilin,1656,126.55148,43.91056,28285,14,08-30 08:47:00,08-30 08:47:00,126.58463,43.89466,08-30 14:29:00,08-30 14:29:00,126.55117,43.91063,0830"
"37903,165,Jilin,1656,126.55052,43.91152,28285,14,08-26 08:49:00,08-26 08:49:00,126.58453,43.89464,08-26 20:50:00,08-26 20:50:00,126.53343,43.8631,0826"
"630293,165,Jilin,1656,126.54947,43.91044,28285,14,07-17 08:57:00,07-17 08:57:00,126.58463,43.89457,07-17 10:11:00,07-17 10:11:00,126.54934,43.91078,0717"
"2966996,165,Jilin,1656,126.54973,43.91066,28285,14,06-02 17:54:00,06-02 17:54:00,126.54831,43.90668,06-02 18:13:00,06-02 18:13:00,126.54979,43.91109,0602"
"1173476,165,Jilin,1656,126.54978,43.91057,28285,14,10-11 09:26:00,10-11 09:26:00,126.58472,43.89478,10-11 15:50:00,10-11 15:50:00,126.55003,43.91174,1011"
"1027580,165,Jilin,1656,126.55134,43.91061,28285,14,08-26 09:53:00,08-26 09:53:00,126.58461,43.89475,08-26 13:01:00,08-26 13:01:00,126.55126,43.9108,0826"
"1871418,165,Jilin,1656,126.55136,43.91051,28285,14,09-28 09:15:00,09-28 09:15:00,126.5847,43.8947,09-28 12:47:00,09-28 12:47:00,126.55049,43.91062,0928"
"625818,165,Jilin,1656,126.54944,43.9104,28285,14,09-19 08:38:00,09-19 08:38:00,126.58461,43.89479,09-19 12:25:00,09-19 12:25:00,126.54962,43.91066,0919"
"1787394,165,Jilin,3156,126.55087,43.91068,28285,14,06-28 08:55:00,06-28 08:55:00,nan,nan,06-28 14:18:00,06-28 14:18:00,126.55091,43.91108,0628"
"2192471,165,Jilin,3156,126.55006,43.91055,28285,14,07-29 09:25:00,07-29 09:25:00,126.58466,43.89464,07-29 17:43:00,07-29 17:43:00,126.55679,43.91372,0729"
"625204,165,Jilin,3156,126.55129,43.91073,28285,14,05-18 10:26:00,05-18 10:26:00,126.58468,43.89472,05-18 15:07:00,05-18 15:07:00,126.55161,43.91187,0518"
"2741652,165,Jilin,3156,126.55138,43.91053,28285,14,06-11 08:58:00,06-11 08:58:00,nan,nan,06-11 14:18:00,06-11 14:18:00,126.55691,43.91373,0611"
"4453912,165,Jilin,3156,126.5514,43.9106,28285,14,08-13 09:19:00,08-13 09:19:00,126.58458,43.89454,08-13 16:45:00,08-13 16:45:00,126.55111,43.91035,0813"
"573247,165,Jilin,3156,126.55039,43.91126,28285,14,05-26 10:44:00,05-26 10:44:00,nan,nan,05-26 16:29:00,05-26 16:29:00,126.55034,43.91204,0526"
"3890318,165,Jilin,3156,126.54977,43.91078,28285,14,05-19 09:55:00,05-19 09:55:00,nan,nan,05-19 15:21:00,05-19 15:21:00,126.54977,43.91092,0519"
"3237688,165,Jilin,1656,126.57092,43.93577,28325,14,07-23 08:38:00,07-23 08:38:00,126.58476,43.89479,07-23 10:11:00,07-23 10:11:00,126.57063,43.93279,0723"
"1820148,165,Jilin,2709,126.56561,43.9045,29798,10,09-07 08:38:00,09-07 08:38:00,126.58485,43.89463,09-07 15:04:00,09-07 15:04:00,126.56568,43.90455,0907"
"490967,165,Jilin,1656,126.56231,43.91414,29975,14,10-01 08:16:00,10-01 08:16:00,126.58451,43.89474,10-01 13:57:00,10-01 13:57:00,126.56239,43.91418,1001"
"4115892,165,Jilin,2709,126.56476,43.91439,29975,14,05-26 10:00:00,05-26 10:00:00,126.58464,43.89456,05-26 18:47:00,05-26 18:47:00,126.56471,43.9144,0526"
"1816848,165,Jilin,2709,126.56463,43.91443,29975,14,07-27 08:57:00,07-27 08:57:00,126.58461,43.89452,07-27 17:49:00,07-27 17:49:00,126.56464,43.91435,0727"
"3559942,165,Jilin,1656,126.61478,43.90155,30381,14,09-11 09:56:00,09-11 09:56:00,126.58467,43.89464,09-11 14:05:00,09-11 14:05:00,126.56414,43.91908,0911"
"2488807,165,Jilin,1656,126.57172,43.89987,30736,14,10-11 09:00:00,10-11 09:00:00,126.58431,43.89468,10-11 17:11:00,10-11 17:11:00,126.58471,43.89453,1011"
"2605989,165,Jilin,2709,126.57069,43.89874,30736,14,06-07 08:44:00,06-07 08:44:00,nan,nan,06-07 21:00:00,06-07 21:00:00,126.57061,43.89886,0607"
"4191291,165,Jilin,2709,126.5718,43.89985,30736,14,09-17 08:45:00,09-17 08:45:00,126.58468,43.89483,09-17 15:59:00,09-17 15:59:00,126.57184,43.89994,0917"
"3177227,165,Jilin,2709,126.57162,43.89945,30736,14,09-07 08:39:00,09-07 08:39:00,126.58474,43.89464,09-07 14:51:00,09-07 14:51:00,126.57168,43.89947,0907"
"3167360,165,Jilin,2709,126.57074,43.8988,30736,14,06-26 11:11:00,06-26 11:11:00,126.58455,43.89465,06-26 19:07:00,06-26 19:07:00,126.57072,43.89881,0626"
"2911303,165,Jilin,1656,126.56463,43.92088,31059,14,08-14 09:22:00,08-14 09:22:00,126.58463,43.89475,08-14 11:00:00,08-14 11:00:00,126.56541,43.92129,0814"
"1967131,165,Jilin,1656,126.56537,43.92103,31059,14,07-09 08:57:00,07-09 08:57:00,126.58476,43.89475,07-09 10:25:00,07-09 10:25:00,126.56541,43.92079,0709"
"3645143,165,Jilin,1656,126.5638,43.90412,31540,14,07-21 08:38:00,07-21 08:38:00,126.5847,43.89473,07-21 10:52:00,07-21 10:52:00,126.56422,43.90422,0721"
"609681,165,Jilin,2709,126.56187,43.90498,31540,14,07-13 08:54:00,07-13 08:54:00,126.58465,43.89466,07-13 14:22:00,07-13 14:22:00,126.56177,43.90483,0713"
"1802005,165,Jilin,2709,126.56258,43.90537,31540,14,07-02 08:54:00,07-02 08:54:00,nan,nan,07-02 20:35:00,07-02 20:35:00,126.56258,43.90531,0702"
"4303422,165,Jilin,2709,126.56206,43.90516,31540,14,08-17 08:42:00,08-17 08:42:00,126.58476,43.89472,08-17 18:01:00,08-17 18:01:00,126.562,43.90511,0817"
"2500413,165,Jilin,2709,126.56354,43.90445,31540,14,05-22 08:13:00,05-22 08:13:00,nan,nan,05-22 19:44:00,05-22 19:44:00,126.56347,43.90435,0522"
"4019270,165,Jilin,1656,126.56907,43.92006,31609,1,07-28 08:36:00,07-28 08:36:00,126.58476,43.89472,07-28 13:47:00,07-28 13:47:00,126.56616,43.91883,0728"
"902181,165,Jilin,1656,126.56823,43.92036,31609,1,07-19 08:39:00,07-19 08:39:00,126.58472,43.89473,07-19 13:35:00,07-19 13:35:00,126.56763,43.92064,0719"
"3074032,165,Jilin,1656,126.56843,43.92065,31609,1,08-02 08:49:00,08-02 08:49:00,126.5847,43.89462,08-02 10:50:00,08-02 10:50:00,126.56916,43.92049,0802"
"4361356,165,Jilin,1656,126.56913,43.92048,31609,1,07-15 09:15:00,07-15 09:15:00,126.58465,43.89473,07-15 11:28:00,07-15 11:28:00,126.56933,43.91987,0715"
"365283,165,Jilin,290,126.54712,43.90762,32120,1,09-18 09:38:00,09-18 09:38:00,126.58455,43.89467,09-18 11:23:00,09-18 11:23:00,126.5465,43.90796,0918"
"2121548,165,Jilin,1656,126.54614,43.90823,32120,1,07-11 17:22:00,07-11 17:22:00,126.54633,43.90825,07-11 20:25:00,07-11 20:25:00,126.53347,43.86294,0711"
"768804,165,Jilin,1656,126.54657,43.90767,32120,1,06-04 17:08:00,06-04 17:08:00,nan,nan,06-04 18:56:00,06-04 18:56:00,126.5461,43.90835,0604"
"3277882,165,Jilin,1656,126.54689,43.90896,32120,1,10-02 14:16:00,10-02 14:16:00,126.58477,43.89467,10-02 14:33:00,10-02 14:33:00,126.54684,43.909,1002"
"2114573,165,Jilin,1656,126.54596,43.90865,32120,1,08-22 08:53:00,08-22 08:53:00,126.58475,43.89472,08-22 11:20:00,08-22 11:20:00,126.54607,43.90883,0822"
"1304343,165,Jilin,1656,126.54745,43.90893,32120,1,09-19 08:39:00,09-19 08:39:00,126.58472,43.89465,09-19 11:16:00,09-19 11:16:00,126.54529,43.90893,0919"
"2934900,165,Jilin,1656,126.54641,43.90775,32120,1,10-10 08:51:00,10-10 08:51:00,126.58466,43.89466,10-10 13:02:00,10-10 13:02:00,126.54573,43.90852,1010"
"2550453,165,Jilin,1656,126.5464,43.9084,32120,1,09-02 09:22:00,09-02 09:22:00,126.5847,43.89477,09-02 10:43:00,09-02 10:43:00,126.54627,43.90865,0902"
"765131,165,Jilin,1656,126.5462,43.90811,32120,1,08-22 08:57:00,08-22 08:57:00,126.58466,43.89466,08-22 11:30:00,08-22 11:30:00,126.54597,43.90848,0822"
"347704,165,Jilin,3156,126.54687,43.90909,32120,1,07-15 09:59:00,07-15 09:59:00,126.58462,43.89467,07-15 14:08:00,07-15 14:08:00,126.54686,43.90912,0715"
"235599,165,Jilin,3156,126.5468,43.90895,32120,1,05-30 09:56:00,05-30 09:56:00,126.58467,43.89472,05-30 12:19:00,05-30 12:19:00,126.54695,43.90907,0530"
"1097620,165,Jilin,3156,126.54656,43.90837,32120,1,07-18 08:23:00,07-18 08:23:00,126.58479,43.89451,07-18 15:10:00,07-18 15:10:00,126.54639,43.90746,0718"
"520634,165,Jilin,3156,126.54648,43.90764,32120,1,05-26 11:05:00,05-26 11:05:00,nan,nan,05-26 14:10:00,05-26 14:10:00,126.54696,43.90767,0526"
"3653622,165,Jilin,3156,126.54675,43.90898,32120,1,06-10 08:32:00,06-10 08:32:00,nan,nan,06-10 13:10:00,06-10 13:10:00,126.54645,43.90827,0610"
"2251380,165,Jilin,3156,126.54657,43.90778,32120,1,05-21 10:16:00,05-21 10:16:00,126.58451,43.89465,05-21 13:20:00,05-21 13:20:00,126.54559,43.91039,0521"
"942033,165,Jilin,3156,126.54681,43.90906,32120,1,08-16 10:18:00,08-16 10:18:00,126.58463,43.89457,08-16 15:40:00,08-16 15:40:00,126.54637,43.90928,0816"
"661050,165,Jilin,3156,126.54652,43.90777,32120,1,05-21 10:16:00,05-21 10:16:00,126.58469,43.89464,05-21 13:36:00,05-21 13:36:00,126.54561,43.9116,0521"
"1675966,165,Jilin,3156,126.54609,43.90856,32120,1,05-14 10:24:00,05-14 10:24:00,126.58474,43.89464,05-14 16:03:00,05-14 16:03:00,126.54539,43.90842,0514"
"2780851,165,Jilin,3156,126.54682,43.9083,32120,1,05-27 10:40:00,05-27 10:40:00,126.58462,43.89469,05-27 14:44:00,05-27 14:44:00,126.54723,43.90818,0527"
"2084693,165,Jilin,3156,126.54581,43.90867,32120,1,07-15 09:52:00,07-15 09:52:00,126.58463,43.89477,07-15 14:16:00,07-15 14:16:00,126.54693,43.90853,0715"
"1587508,165,Jilin,290,126.55229,43.90865,32278,14,09-30 08:56:00,09-30 08:56:00,126.58466,43.89461,09-30 10:42:00,09-30 10:42:00,126.55192,43.90939,0930"
"1139287,165,Jilin,290,126.55045,43.90917,32278,14,09-14 10:09:00,09-14 10:09:00,126.5846,43.8947,09-14 11:33:00,09-14 11:33:00,126.54981,43.90831,0914"
"3212407,165,Jilin,1656,126.5501,43.90932,32278,14,06-26 10:04:00,06-26 10:04:00,126.58469,43.89476,06-26 12:05:00,06-26 12:05:00,126.54976,43.90861,0626"
"235147,165,Jilin,1656,126.55097,43.90844,32278,14,09-06 09:36:00,09-06 09:36:00,126.5847,43.89478,09-06 11:39:00,09-06 11:39:00,126.55086,43.90871,0906"
"4506630,165,Jilin,1656,126.54983,43.90852,32278,14,08-28 08:58:00,08-28 08:58:00,126.58465,43.89463,08-28 11:22:00,08-28 11:22:00,126.54962,43.90883,0828"
"1639223,165,Jilin,1656,126.55086,43.90841,32278,14,08-08 09:33:00,08-08 09:33:00,126.58478,43.89478,08-08 18:15:00,08-08 18:15:00,126.551,43.90871,0808"
"2244394,165,Jilin,1656,126.55186,43.90884,32278,14,06-02 09:41:00,06-02 09:41:00,nan,nan,06-02 11:06:00,06-02 11:06:00,126.55209,43.90829,0602"
"4283537,165,Jilin,1656,126.55061,43.90811,32278,14,08-26 08:49:00,08-26 08:49:00,126.58458,43.89468,08-26 11:21:00,08-26 11:21:00,126.55273,43.90859,0826"
"4362113,165,Jilin,1656,126.55174,43.90742,32278,14,09-28 09:22:00,09-28 09:22:00,126.58469,43.89471,09-28 10:58:00,09-28 10:58:00,126.55121,43.90916,0928"
"4027931,165,Jilin,1656,126.54981,43.90848,32278,14,08-24 09:27:00,08-24 09:27:00,126.58452,43.8947,08-24 18:57:00,08-24 18:57:00,126.5335,43.86306,0824"
"279742,165,Jilin,1656,126.55019,43.9089,32278,14,06-02 09:41:00,06-02 09:41:00,nan,nan,06-02 10:50:00,06-02 10:50:00,126.55014,43.90905,0602"
"3581373,165,Jilin,1656,126.55077,43.90815,32278,14,05-26 11:38:00,05-26 11:38:00,126.58486,43.89464,05-26 15:59:00,05-26 15:59:00,126.55071,43.9085,0526"
"4106083,165,Jilin,1656,126.5509,43.90844,32278,14,10-07 08:47:00,10-07 08:47:00,126.5847,43.89461,10-07 11:59:00,10-07 11:59:00,126.55116,43.90841,1007"
"676681,165,Jilin,1656,126.55161,43.90834,32278,14,09-01 08:56:00,09-01 08:56:00,126.58466,43.89468,09-01 11:17:00,09-01 11:17:00,126.55004,43.90968,0901"
"2276612,165,Jilin,3156,126.55155,43.90823,32278,14,07-10 09:36:00,07-10 09:36:00,126.58472,43.89468,07-10 15:30:00,07-10 15:30:00,126.55219,43.90837,0710"
"3197367,165,Jilin,3156,126.54989,43.90865,32278,14,07-24 09:08:00,07-24 09:08:00,126.58467,43.89469,07-24 15:30:00,07-24 15:30:00,126.54983,43.90873,0724"
"3697006,165,Jilin,3156,126.55297,43.90797,32278,14,07-14 09:34:00,07-14 09:34:00,126.58472,43.89453,07-14 15:42:00,07-14 15:42:00,126.55311,43.908,0714"
"2272907,165,Jilin,3156,126.5501,43.90939,32278,14,07-06 09:22:00,07-06 09:22:00,126.58466,43.89467,07-06 13:42:00,07-06 13:42:00,126.54957,43.90634,0706"
"2128212,165,Jilin,3156,126.55156,43.9083,32278,14,08-12 09:44:00,08-12 09:44:00,126.58463,43.89479,08-12 17:28:00,08-12 17:28:00,126.54984,43.90972,0812"
"2826497,165,Jilin,2709,126.57728,43.89489,32817,14,09-07 08:43:00,09-07 08:43:00,126.58481,43.89464,09-07 14:45:00,09-07 14:45:00,126.57713,43.89499,0907"
"2812016,165,Jilin,1656,126.51932,44.12239,32954,14,06-26 10:55:00,06-26 10:55:00,126.58454,43.89454,06-26 18:35:00,06-26 18:35:00,126.58469,43.89453,0626"
"1222976,165,Jilin,1656,126.5599,43.91805,33014,14,07-28 08:36:00,07-28 08:36:00,126.58468,43.89468,07-28 15:39:00,07-28 15:39:00,126.55956,43.9181,0728"
"1825615,165,Jilin,1656,126.55905,43.91799,33014,14,09-06 09:31:00,09-06 09:31:00,126.58455,43.89465,09-06 17:07:00,09-06 17:07:00,126.5589,43.91832,0906"
"2948179,165,Jilin,1656,126.55893,43.91808,33014,14,07-29 08:46:00,07-29 08:46:00,126.58475,43.89479,07-29 12:57:00,07-29 12:57:00,126.55916,43.91829,0729"
"3748521,165,Jilin,1656,126.559,43.91809,33014,14,09-16 09:28:00,09-16 09:28:00,126.5848,43.89476,09-16 13:21:00,09-16 13:21:00,126.55889,43.91823,0916"
"863842,165,Jilin,1656,126.55907,43.91834,33014,14,08-08 09:25:00,08-08 09:25:00,126.5846,43.89471,08-08 16:03:00,08-08 16:03:00,126.56185,43.92055,0808"
"2026383,165,Jilin,1656,126.55914,43.91833,33014,14,06-02 09:39:00,06-02 09:39:00,nan,nan,06-02 12:24:00,06-02 12:24:00,126.55892,43.91894,0602"
"4128034,165,Jilin,1656,126.55992,43.91816,33014,14,07-04 09:11:00,07-04 09:11:00,nan,nan,07-04 16:45:00,07-04 16:45:00,126.58471,43.89476,0704"
"151153,165,Jilin,1656,126.55916,43.91821,33014,14,08-13 08:48:00,08-13 08:48:00,126.58462,43.89473,08-13 12:41:00,08-13 12:41:00,126.55896,43.91878,0813"
"3312678,165,Jilin,3156,126.55768,43.91636,33014,14,07-25 10:05:00,07-25 10:05:00,126.58465,43.89465,07-25 16:29:00,07-25 16:29:00,126.55802,43.9157,0725"
"2241443,165,Jilin,3156,126.55808,43.91674,33014,14,08-03 09:08:00,08-03 09:08:00,126.58459,43.89464,08-03 17:14:00,08-03 17:14:00,126.55797,43.91682,0803"
"105115,165,Jilin,3156,126.55693,43.91663,33014,14,07-29 09:26:00,07-29 09:26:00,126.58461,43.89466,07-29 17:19:00,07-29 17:19:00,126.55672,43.9165,0729"
"385950,165,Jilin,3156,126.5589,43.9166,33014,14,06-30 10:45:00,06-30 10:45:00,126.58462,43.89462,06-30 16:25:00,06-30 16:25:00,126.55913,43.91684,0630"
"4334887,165,Jilin,3156,126.55813,43.91689,33014,14,08-09 09:18:00,08-09 09:18:00,126.58454,43.89474,08-09 17:49:00,08-09 17:49:00,126.55821,43.91608,0809"
"439839,165,Jilin,1656,126.75347,43.95572,33076,14,08-21 10:07:00,08-21 10:07:00,nan,nan,08-21 20:46:00,08-21 20:46:00,126.53357,43.86314,0821"
"3270859,165,Jilin,1656,126.75331,43.95575,33076,14,09-17 09:12:00,09-17 09:12:00,126.58473,43.89473,09-17 20:09:00,09-17 20:09:00,126.53344,43.86301,0917"
"2326917,165,Jilin,1656,126.78847,44.00476,33456,14,07-09 09:21:00,07-09 09:21:00,126.58471,43.89476,07-09 20:28:00,07-09 20:28:00,126.53358,43.86311,0709"
"782998,165,Jilin,1656,126.57066,43.9295,33811,1,10-05 09:28:00,10-05 09:28:00,126.58466,43.8947,10-05 15:28:00,10-05 15:28:00,126.57117,43.92954,1005"
"241892,165,Jilin,1656,126.57008,43.92932,33811,1,07-18 08:43:00,07-18 08:43:00,126.58487,43.89451,07-18 11:10:00,07-18 11:10:00,126.55367,43.93051,0718"
"310334,165,Jilin,1656,126.56934,43.92989,33811,1,07-24 08:42:00,07-24 08:42:00,126.58471,43.89468,07-24 10:47:00,07-24 10:47:00,126.56914,43.92994,0724"
"3055534,165,Jilin,1656,126.5703,43.92901,33811,1,10-12 09:37:00,10-12 09:37:00,126.58489,43.89464,10-12 11:56:00,10-12 11:56:00,126.57023,43.92907,1012"
"1126103,165,Jilin,1656,126.57125,43.92861,33811,1,09-14 09:29:00,09-14 09:29:00,126.58475,43.89479,09-14 12:17:00,09-14 12:17:00,126.57072,43.92907,0914"
"826969,165,Jilin,1656,126.57039,43.92875,33811,1,07-23 08:38:00,07-23 08:38:00,126.58468,43.89462,07-23 10:16:00,07-23 10:16:00,126.57096,43.93047,0723"
"598620,165,Jilin,1656,126.5706,43.92879,33811,1,06-27 10:13:00,06-27 10:13:00,nan,nan,06-27 13:11:00,06-27 13:11:00,126.56796,43.92735,0627"
"5636,165,Jilin,1656,126.56925,43.92975,33811,1,07-18 08:39:00,07-18 08:39:00,126.58471,43.8946,07-18 10:45:00,07-18 10:45:00,126.56912,43.92998,0718"
"2524483,165,Jilin,1656,126.57069,43.92852,33811,1,09-21 09:29:00,09-21 09:29:00,126.58471,43.89476,09-21 11:37:00,09-21 11:37:00,126.57019,43.92831,0921"
"666768,165,Jilin,1656,126.57028,43.92909,33811,1,08-26 08:54:00,08-26 08:54:00,126.58479,43.89472,08-26 14:24:00,08-26 14:24:00,126.57048,43.92894,0826"
"1139616,165,Jilin,1656,126.57099,43.9302,33811,1,08-25 09:11:00,08-25 09:11:00,126.58474,43.89479,08-25 14:59:00,08-25 14:59:00,126.57151,43.93056,0825"
"1801100,165,Jilin,1656,126.57035,43.92895,33811,1,09-13 09:01:00,09-13 09:01:00,126.58464,43.89466,09-13 14:45:00,09-13 14:45:00,126.57014,43.92906,0913"
"1866225,165,Jilin,1656,126.57046,43.9297,33811,1,08-13 08:44:00,08-13 08:44:00,126.58455,43.89486,08-13 20:39:00,08-13 20:39:00,126.53357,43.86299,0813"
"288800,165,Jilin,1656,126.57063,43.92946,33811,1,09-21 09:28:00,09-21 09:28:00,126.58472,43.89473,09-21 11:45:00,09-21 11:45:00,126.57163,43.92984,0921"
"2734949,165,Jilin,1656,126.5693,43.92924,33811,1,07-10 08:49:00,07-10 08:49:00,126.58473,43.89463,07-10 11:04:00,07-10 11:04:00,126.56287,43.92821,0710"
"2426440,165,Jilin,1656,126.57017,43.92921,33811,1,07-30 09:14:00,07-30 09:14:00,126.58475,43.89464,07-30 11:51:00,07-30 11:51:00,126.56955,43.92927,0730"
"2133037,165,Jilin,1656,126.57106,43.92863,33811,1,08-17 08:58:00,08-17 08:58:00,126.58463,43.89476,08-17 12:28:00,08-17 12:28:00,126.56248,43.92833,0817"
"2348317,165,Jilin,1656,126.57108,43.92881,33811,1,09-09 09:35:00,09-09 09:35:00,126.58473,43.89476,09-09 12:45:00,09-09 12:45:00,126.56935,43.92982,0909"
